Date,Daily_Return_%,Cumulative_Return_%
2024-11-08,0.0,39.145119601251466
2024-11-12,0.0,39.145119601251466
2024-11-13,0.0,39.145119601251466
2024-11-14,0.0,39.145119601251466
2024-11-15,0.0,39.145119601251466
2024-11-19,0.0,39.145119601251466
2024-11-20,0.0,39.145119601251466
2024-11-21,0.0,39.145119601251466
2024-11-22,0.0,39.145119601251466
2024-11-26,0.0,39.145119601251466
2024-11-27,0.0,39.145119601251466
2024-11-28,0.0,39.145119601251466
2024-11-29,0.0,39.145119601251466
2024-12-03,0.0,39.145119601251466
2024-12-04,0.0,39.145119601251466
2024-12-05,0.0,39.145119601251466
2024-12-06,0.0,39.145119601251466
2024-12-10,3.2743584581940652,43.701229594079294
2024-12-11,-2.507430007178141,40.09802184255338
2024-12-12,-0.6379131313761166,39.20431816442156
2024-12-13,0.6248973464335508,40.07420225475195
2024-12-17,0.0,40.07420225475195
2024-12-18,0.0,40.07420225475195
2024-12-19,0.0,40.07420225475195
2024-12-20,0.0,40.07420225475195
2024-12-24,0.0,40.07420225475195
2024-12-25,0.0,40.07420225475195
2024-12-26,0.0,40.07420225475195
2024-12-27,0.0,40.07420225475195
2024-12-31,0.0,40.07420225475195
2025-01-01,0.0,40.07420225475195
2025-01-02,0.0,40.07420225475195
2025-01-03,0.0,40.07420225475195
2025-01-07,0.0,40.07420225475195
2025-01-08,0.0,40.07420225475195
2025-01-09,0.0,40.07420225475195
2025-01-10,0.0,40.07420225475195
2025-01-14,0.0,40.07420225475195
2025-01-15,0.0,40.07420225475195
